Date,Open,High,Low,Close,Adj Close,Volume
2021-05-18,32.087501525878906,33.07500076293945,32.0,33.07500076293945,29.11366081237793,65091716
2021-05-19,33.04999923706055,33.162498474121094,32.625,32.849998474121094,28.915605545043945,67681988
2021-05-20,32.837501525878906,32.849998474121094,32.42499923706055,32.625,28.717554092407227,38038476
2021-05-21,33.125,33.462501525878906,32.82500076293945,33.087501525878906,29.124662399291992,40364120
2021-05-24,32.88750076293945,33.162498474121094,32.787498474121094,33.037498474121094,29.08064842224121,40898176
2021-05-25,33.224998474121094,33.662498474121094,33.224998474121094,33.599998474121094,29.57577896118164,36364972
2021-05-26,33.712501525878906,33.787498474121094,33.48749923706055,33.625,29.597780227661133,20554356
2021-05-27,33.375,33.42499923706055,33.087501525878906,33.38750076293945,29.388731002807617,22624404
2021-05-28,33.724998474121094,33.974998474121094,33.57500076293945,33.95000076293945,29.883861541748047,38184028
2021-05-31,33.95000076293945,34.38750076293945,33.95000076293945,34.275001525878906,30.16993522644043,41441512
2021-06-01,34.29999923706055,34.525001525878906,34.29999923706055,34.42499923706055,30.301971435546875,22239920
2021-06-02,34.45000076293945,34.5,34.162498474121094,34.42499923706055,30.301971435546875,19776268
2021-06-03,34.48749923706055,34.61249923706055,34.375,34.400001525878906,30.279964447021484,19899456
2021-06-04,34.25,34.25,34.07500076293945,34.23749923706055,30.136926651000977,12430320
2021-06-07,34.29999923706055,34.349998474121094,33.662498474121094,34.32500076293945,30.213947296142578,42978416
2021-06-08,34.32500076293945,34.375,34.125,34.125,30.037904739379883,11574400
2021-06-09,34.07500076293945,34.07500076293945,33.76250076293945,33.875,29.817840576171875,23961704
2021-06-10,34.0,34.462501525878906,33.95000076293945,34.400001525878906,30.279964447021484,27041116
2021-06-11,34.525001525878906,34.625,34.462501525878906,34.525001525878906,30.38999366760254,13123036
2021-06-15,34.650001525878906,34.75,34.599998474121094,34.712501525878906,30.555042266845703,15841824
2021-06-16,34.67499923706055,34.73749923706055,34.537498474121094,34.67499923706055,30.52202796936035,28848448
2021-06-17,34.45000076293945,34.57500076293945,34.287498474121094,34.57500076293945,30.434005737304688,12704604
2021-06-18,34.712501525878906,34.712501525878906,34.48749923706055,34.5,30.36798667907715,8566312
2021-06-21,34.224998474121094,34.25,33.650001525878906,33.67499923706055,29.64179801940918,62771964
2021-06-22,33.900001525878906,34.01250076293945,33.625,33.712501525878906,29.674808502197266,23116784
2021-06-23,33.75,34.287498474121094,33.70000076293945,34.26250076293945,30.158935546875,25554192
2021-06-24,34.26250076293945,34.3125,34.11249923706055,34.17499923706055,30.0819149017334,24711284
2021-06-25,34.36249923706055,34.48749923706055,34.17499923706055,34.23749923706055,30.136926651000977,25873856
2021-06-28,34.25,34.375,34.125,34.29999923706055,30.191940307617188,15924228
2021-06-29,34.474998474121094,34.67499923706055,34.32500076293945,34.400001525878906,30.279964447021484,35947620
2021-06-30,34.525001525878906,34.837501525878906,34.51250076293945,34.73749923706055,30.57704734802246,37738688
2021-07-01,34.75,34.79999923706055,34.51250076293945,34.57500076293945,30.434005737304688,18035100
2021-07-02,34.57500076293945,34.625,34.474998474121094,34.57500076293945,30.434005737304688,18841708
2021-07-05,34.6875,35.0,34.6875,34.900001525878906,30.7200870513916,30418260
2021-07-06,34.962501525878906,35.01250076293945,34.86249923706055,34.9375,30.753089904785156,25581352
2021-07-07,34.900001525878906,34.912498474121094,34.650001525878906,34.75,30.58805274963379,26349512
2021-07-08,34.787498474121094,34.875,34.54999923706055,34.712501525878906,30.555042266845703,15770840
2021-07-09,34.474998474121094,34.474998474121094,34.23749923706055,34.4375,30.31297492980957,26946384
2021-07-12,34.76250076293945,35.01250076293945,34.63750076293945,34.75,30.58805274963379,54207240
2021-07-13,35.0,35.25,34.98749923706055,35.037498474121094,30.841110229492188,54740836
2021-07-14,35.04999923706055,35.275001525878906,35.037498474121094,35.125,30.918134689331055,37822716
2021-07-15,35.23749923706055,35.462501525878906,35.20000076293945,35.45000076293945,31.20421028137207,48290328
2021-07-16,34.95000076293945,35.0,34.76250076293945,34.974998474121094,30.786096572875977,37001536
2021-07-19,34.75,34.79999923706055,34.38750076293945,34.57500076293945,30.434005737304688,41802040
2021-07-20,34.45000076293945,34.57500076293945,34.26250076293945,34.29999923706055,30.191940307617188,31443692
2021-07-21,34.5,34.5,34.025001525878906,34.17499923706055,30.158849716186523,50775656
2021-07-22,34.45000076293945,34.63750076293945,34.3125,34.412498474121094,30.368438720703125,24405396
2021-07-23,34.51250076293945,34.57500076293945,34.337501525878906,34.412498474121094,30.368438720703125,12374240
2021-07-26,34.4375,34.51250076293945,34.0625,34.11249923706055,30.103696823120117,46350908
2021-07-27,34.125,34.26250076293945,34.01250076293945,34.099998474121094,30.09265899658203,41265188
2021-07-28,34.025001525878906,34.025001525878906,33.4375,33.5625,29.61832618713379,120230996
2021-07-29,33.962501525878906,34.150001525878906,33.8125,34.125,30.11472511291504,42856636
2021-07-30,34.150001525878906,34.150001525878906,34.0,34.01250076293945,30.01544952392578,15472072
2021-08-02,34.25,34.5,34.01250076293945,34.474998474121094,30.423593521118164,28890076
2021-08-03,34.48749923706055,34.61249923706055,34.42499923706055,34.61249923706055,30.544937133789062,24320952
2021-08-04,34.662498474121094,34.82500076293945,34.61249923706055,34.8125,30.721433639526367,21724496
2021-08-05,34.8125,34.86249923706055,34.712501525878906,34.75,30.666276931762695,22573208
2021-08-06,34.724998474121094,34.75,34.45000076293945,34.70000076293945,30.622154235839844,15681916
2021-08-09,34.54999923706055,34.63750076293945,34.17499923706055,34.599998474121094,30.533905029296875,20148264
2021-08-10,34.61249923706055,34.625,34.375,34.412498474121094,30.368438720703125,9903104
2021-08-11,34.337501525878906,34.412498474121094,34.150001525878906,34.29999923706055,30.26915740966797,14460116
2021-08-12,34.29999923706055,34.3125,34.125,34.23749923706055,30.214004516601562,8938108
2021-08-13,34.150001525878906,34.212501525878906,33.88750076293945,33.912498474121094,29.927196502685547,28719444
2021-08-16,33.875,33.9375,33.724998474121094,33.837501525878906,29.86101531982422,42835976
2021-08-17,33.849998474121094,33.875,33.57500076293945,33.587501525878906,29.640392303466797,52037948
2021-08-18,33.400001525878906,33.73749923706055,33.11249923706055,33.724998474121094,29.761735916137695,85849596
2021-08-19,33.625,33.625,32.900001525878906,32.95000076293945,29.077808380126953,105585004
2021-08-20,33.04999923706055,33.20000076293945,32.54999923706055,32.6875,28.84615707397461,62649456
2021-08-23,33.0625,33.61249923706055,33.037498474121094,33.587501525878906,29.640392303466797,23545608
2021-08-24,33.79999923706055,33.837501525878906,33.650001525878906,33.6875,29.728639602661133,19796404
2021-08-25,33.787498474121094,34.025001525878906,33.787498474121094,34.01250076293945,30.01544952392578,27403636
2021-08-26,34.36249923706055,34.5,34.087501525878906,34.25,30.22503089904785,28349696
2021-08-27,34.17499923706055,34.625,34.11249923706055,34.537498474121094,30.47874641418457,66067832
2021-08-30,34.662498474121094,34.875,34.61249923706055,34.875,30.77659034729004,85414624
2021-08-31,34.849998474121094,35.087501525878906,34.525001525878906,35.087501525878906,30.964115142822266,64500216
2021-09-01,35.037498474121094,35.32500076293945,35.01250076293945,35.25,31.107519149780273,72891272
2021-09-02,35.224998474121094,35.349998474121094,34.974998474121094,34.974998474121094,30.86483383178711,27917864
2021-09-03,35.162498474121094,35.525001525878906,35.11249923706055,35.474998474121094,31.306076049804688,44336692
2021-09-06,35.474998474121094,35.875,35.400001525878906,35.63750076293945,31.449487686157227,55343340
2021-09-07,35.70000076293945,35.70000076293945,35.36249923706055,35.474998474121094,31.306076049804688,32844564
2021-09-08,35.4375,35.5,34.98749923706055,35.162498474121094,31.030298233032227,27915944
2021-09-09,34.912498474121094,35.25,34.82500076293945,35.07500076293945,30.95308494567871,12250292
2021-09-10,35.17499923706055,35.525001525878906,35.125,35.48749923706055,31.317106246948242,11929744
2021-09-13,35.462501525878906,35.462501525878906,35.287498474121094,35.36249923706055,31.206796646118164,12939284
2021-09-14,35.462501525878906,35.54999923706055,35.337501525878906,35.400001525878906,31.239892959594727,9637564
2021-09-15,35.32500076293945,35.36249923706055,35.099998474121094,35.1875,31.052364349365234,47972592
2021-09-16,35.20000076293945,35.25,34.9375,35.025001525878906,30.908964157104492,32048512
2021-09-17,35.025001525878906,35.26250076293945,34.875,35.125,30.997209548950195,15056364
2021-09-22,34.275001525878906,34.400001525878906,34.07500076293945,34.29999923706055,30.26915740966797,95626476
2021-09-23,34.5,34.625,34.400001525878906,34.5,30.445655822753906,22950432
2021-09-24,34.70000076293945,34.912498474121094,34.67499923706055,34.912498474121094,30.809680938720703,24728896
2021-09-27,34.962501525878906,35.087501525878906,34.79999923706055,35.0,30.886898040771484,46916492
2021-09-28,34.8125,34.837501525878906,34.5625,34.75,30.666276931762695,70802024
2021-09-29,34.224998474121094,34.224998474121094,33.86249923706055,34.0,30.004417419433594,118838624
2021-09-30,34.07500076293945,34.275001525878906,33.79999923706055,34.26250076293945,30.236064910888672,66370156
2021-10-01,34.07500076293945,34.07500076293945,33.412498474121094,33.48749923706055,29.552143096923828,108369932
2021-10-04,33.67499923706055,33.70000076293945,33.212501525878906,33.287498474121094,29.375640869140625,93019620
2021-10-05,33.0,33.25,32.724998474121094,33.23749923706055,29.331520080566406,107861208
2021-10-06,33.5,33.5,33.0,33.25,29.34255027770996,88152372
2021-10-07,33.51250076293945,33.900001525878906,33.48749923706055,33.837501525878906,29.86101531982422,54266868
2021-10-08,33.912498474121094,33.912498474121094,33.48749923706055,33.54999923706055,29.607297897338867,30805556
2021-10-12,33.17499923706055,33.287498474121094,32.900001525878906,33.212501525878906,29.30946159362793,44110052
2021-10-13,33.349998474121094,33.400001525878906,33.037498474121094,33.099998474121094,29.210174560546875,21732664
2021-10-14,33.375,33.42499923706055,33.125,33.1875,29.287397384643555,13018476
2021-10-15,33.662498474121094,34.087501525878906,33.57500076293945,34.0625,30.059572219848633,53612692
2021-10-18,34.17499923706055,34.224998474121094,33.900001525878906,33.962501525878906,29.97132682800293,21166076
2021-10-19,34.04999923706055,34.3125,34.01250076293945,34.23749923706055,30.214004516601562,33879576
2021-10-20,34.26250076293945,34.32500076293945,34.11249923706055,34.150001525878906,30.136789321899414,58064224
2021-10-21,34.17499923706055,34.45000076293945,34.025001525878906,34.025001525878906,30.02647590637207,52200656
2021-10-22,34.0625,34.1875,33.912498474121094,34.125,30.11472511291504,20749424
2021-10-25,34.0,34.17499923706055,33.79999923706055,34.099998474121094,30.09265899658203,29361584
2021-10-26,34.162498474121094,34.4375,34.150001525878906,34.38750076293945,30.346378326416016,42011924
2021-10-27,34.23749923706055,34.38750076293945,34.17499923706055,34.38750076293945,30.346378326416016,29550340
2021-10-28,34.36249923706055,34.412498474121094,34.150001525878906,34.287498474121094,30.258127212524414,17775576
2021-10-29,34.26250076293945,34.26250076293945,33.837501525878906,33.95000076293945,29.96029281616211,19783344
2021-11-01,34.04999923706055,34.1875,34.04999923706055,34.125,30.11472511291504,12073852
2021-11-02,34.20000076293945,34.412498474121094,34.037498474121094,34.0625,30.059572219848633,15930308
2021-11-03,34.099998474121094,34.25,34.099998474121094,34.150001525878906,30.136789321899414,9295528
2021-11-04,34.3125,34.375,34.037498474121094,34.037498474121094,30.037508010864258,10037280
2021-11-05,34.275001525878906,34.54999923706055,34.20000076293945,34.525001525878906,30.467721939086914,44980008
2021-11-08,34.54999923706055,34.79999923706055,34.54999923706055,34.79999923706055,30.710403442382812,29547192
2021-11-09,35.037498474121094,35.29999923706055,35.025001525878906,35.17499923706055,31.041336059570312,49103720
2021-11-10,35.162498474121094,35.162498474121094,35.0,35.125,30.997209548950195,21403752
2021-11-11,34.775001525878906,34.9375,34.70000076293945,34.8125,30.721433639526367,17749988
2021-11-12,34.974998474121094,35.20000076293945,34.875,34.92499923706055,30.820711135864258,22775288
2021-11-15,35.13750076293945,35.3125,35.13750076293945,35.23749923706055,31.09648895263672,25918820
2021-11-16,35.23749923706055,35.36249923706055,35.20000076293945,35.29999923706055,31.151639938354492,22967136
2021-11-17,35.32500076293945,35.42499923706055,35.287498474121094,35.412498474121094,31.25092315673828,81202148
2021-11-18,35.4375,35.63750076293945,35.412498474121094,35.61249923706055,31.42741584777832,23376840
2021-11-19,35.875,35.88750076293945,35.662498474121094,35.70000076293945,31.5046329498291,23825376
2021-11-22,35.67499923706055,35.724998474121094,35.599998474121094,35.61249923706055,31.42741584777832,14822488
2021-11-23,35.5,35.5,35.26250076293945,35.275001525878906,31.129587173461914,17951904
2021-11-24,35.275001525878906,35.287498474121094,35.037498474121094,35.125,30.997209548950195,12176628
2021-11-25,35.125,35.224998474121094,35.0,35.11249923706055,30.986183166503906,9909604
2021-11-26,34.88750076293945,34.962501525878906,34.48749923706055,34.537498474121094,30.47874641418457,46647920
2021-11-29,34.400001525878906,34.70000076293945,34.375,34.537498474121094,30.47874641418457,44655660
2021-11-30,34.70000076293945,34.900001525878906,34.462501525878906,34.5,30.445655822753906,41102956
2021-12-01,34.525001525878906,35.125,34.51250076293945,35.07500076293945,30.95308494567871,16704276
2021-12-02,35.025001525878906,35.48749923706055,34.92499923706055,35.45000076293945,31.28401756286621,35537196
2021-12-03,35.48749923706055,35.537498474121094,35.275001525878906,35.4375,31.272991180419922,19330520
2021-12-06,35.17499923706055,35.474998474121094,35.0,35.337501525878906,31.184736251831055,15418468
2021-12-07,35.337501525878906,35.45000076293945,35.087501525878906,35.45000076293945,31.28401756286621,12050156
2021-12-08,35.775001525878906,35.900001525878906,35.57500076293945,35.587501525878906,31.40536117553711,43552320
2021-12-09,35.61249923706055,35.662498474121094,35.42499923706055,35.5,31.328136444091797,18162644
2021-12-10,35.45000076293945,35.525001525878906,35.337501525878906,35.48749923706055,31.317106246948242,13121360
2021-12-13,35.54999923706055,35.61249923706055,35.375,35.375,31.21782684326172,18437204
2021-12-14,35.087501525878906,35.17499923706055,34.98749923706055,35.025001525878906,30.908964157104492,18753476
2021-12-15,35.025001525878906,35.150001525878906,34.92499923706055,35.07500076293945,30.95308494567871,39734372
2021-12-16,35.337501525878906,35.51250076293945,35.287498474121094,35.51250076293945,31.33917236328125,22468220
2021-12-17,35.38750076293945,35.5,35.29999923706055,35.474998474121094,31.306076049804688,19549972
2021-12-20,35.45000076293945,35.462501525878906,35.07500076293945,35.162498474121094,31.030298233032227,17373652
2021-12-21,35.17499923706055,35.48749923706055,35.17499923706055,35.462501525878906,31.29505157470703,26402952
2021-12-22,35.48749923706055,35.5,35.412498474121094,35.462501525878906,31.29505157470703,16285780
2021-12-23,35.6875,35.79999923706055,35.5625,35.662498474121094,31.471540451049805,55705360
2021-12-24,35.75,35.900001525878906,35.73749923706055,35.76250076293945,31.55979347229004,50101524
2021-12-27,35.79999923706055,36.0625,35.775001525878906,36.037498474121094,31.802471160888672,26048796
2021-12-28,36.07500076293945,36.32500076293945,36.07500076293945,36.32500076293945,32.056182861328125,89823980
2021-12-29,36.36249923706055,36.537498474121094,36.26250076293945,36.48749923706055,32.199588775634766,90088896
2021-12-30,36.48749923706055,36.5,36.337501525878906,36.375,32.10031509399414,24985712
2022-01-03,36.5,36.837501525878906,36.5,36.599998474121094,32.298866271972656,27136808
2022-01-04,36.92499923706055,37.400001525878906,36.92499923706055,37.400001525878906,33.00486373901367,38537760
2022-01-05,37.525001525878906,37.63750076293945,37.275001525878906,37.32500076293945,32.93867492675781,45626404
2022-01-06,37.07500076293945,37.1875,36.75,36.974998474121094,32.62980270385742,34484932
2022-01-07,37.07500076293945,37.25,36.625,36.650001525878906,32.34299087524414,27956496
2022-01-10,36.5,36.95000076293945,36.349998474121094,36.88750076293945,32.552581787109375,62807884
2022-01-11,36.900001525878906,37.125,36.67499923706055,37.07500076293945,32.71805191040039,71021608
2022-01-12,37.337501525878906,37.400001525878906,37.17499923706055,37.38750076293945,32.993831634521484,40619208
2022-01-13,37.38750076293945,37.61249923706055,37.38750076293945,37.57500076293945,33.15929412841797,29812384
2022-01-14,37.70000076293945,37.79999923706055,37.26250076293945,37.57500076293945,33.15929412841797,40446116
2022-01-17,37.775001525878906,38.099998474121094,37.775001525878906,38.0,33.53434371948242,27711192
2022-01-18,38.04999923706055,38.0625,37.537498474121094,37.57500076293945,33.15929412841797,57660460
2022-01-19,37.25,37.412498474121094,37.0625,37.125,32.762168884277344,58657148
2022-01-20,37.125,37.29999923706055,36.900001525878906,37.275001525878906,32.8945426940918,65053388
2022-01-21,35.974998474121094,35.98749923706055,35.57500076293945,35.662498474121094,32.161800384521484,119510380
2022-01-24,35.525001525878906,36.0,35.42499923706055,36.0,32.46617126464844,52641948
2022-01-25,35.63750076293945,35.63750076293945,35.3125,35.412498474121094,31.936344146728516,96087792
2022-01-26,35.287498474121094,35.54999923706055,35.26250076293945,35.38750076293945,31.913793563842773,71003288
2022-02-07,35.650001525878906,35.70000076293945,35.29999923706055,35.57500076293945,32.08289337158203,96090320
2022-02-08,35.82500076293945,35.875,35.70000076293945,35.724998474121094,32.218170166015625,44340368
2022-02-09,35.875,35.875,35.662498474121094,35.849998474121094,32.330894470214844,32243600
2022-02-10,35.974998474121094,36.26250076293945,35.875,36.26250076293945,32.702911376953125,24016868
2022-02-11,36.17499923706055,36.26250076293945,36.01250076293945,36.23749923706055,32.68035125732422,17259684
2022-02-14,35.98749923706055,35.98749923706055,35.54999923706055,35.67499923706055,32.173072814941406,47456160
2022-02-15,35.67499923706055,35.79999923706055,35.48749923706055,35.51250076293945,32.026527404785156,29444908
2022-02-16,35.974998474121094,36.11249923706055,35.95000076293945,36.099998474121094,32.556358337402344,26800172
2022-02-17,36.099998474121094,36.25,36.0,36.125,32.57890319824219,19763216
2022-02-18,35.875,36.037498474121094,35.76250076293945,36.025001525878906,32.48871612548828,15468844
2022-02-21,35.86249923706055,35.962501525878906,35.70000076293945,35.95000076293945,32.42108154296875,18011756
2022-02-22,35.650001525878906,35.662498474121094,35.1875,35.462501525878906,31.9814395904541,74872596
2022-02-23,35.462501525878906,35.599998474121094,35.412498474121094,35.5625,32.07162094116211,17635428
2022-02-24,35.275001525878906,35.275001525878906,34.57500076293945,34.70000076293945,31.29378318786621,117813808
2022-02-25,34.76250076293945,34.79999923706055,34.462501525878906,34.625,31.22614097595215,90309080
2022-03-01,34.76250076293945,35.20000076293945,34.712501525878906,35.11249923706055,31.665796279907227,32958060
2022-03-02,35.0,35.025001525878906,34.79999923706055,34.912498474121094,31.485424041748047,24524616
2022-03-03,35.125,35.20000076293945,34.962501525878906,34.98749923706055,31.553058624267578,17755472
2022-03-04,34.625,34.712501525878906,34.48749923706055,34.61249923706055,31.214872360229492,50396708
2022-03-07,34.224998474121094,34.224998474121094,33.4375,33.5,30.211578369140625,208177676
2022-03-08,33.11249923706055,33.287498474121094,32.75,32.787498474121094,29.56901741027832,167283432
2022-03-09,33.04999923706055,33.3125,33.04999923706055,33.125,29.873388290405273,83526340
2022-03-10,33.79999923706055,34.13750076293945,33.79999923706055,34.087501525878906,30.741409301757812,57746092
2022-03-11,33.962501525878906,33.962501525878906,33.54999923706055,33.599998474121094,30.301761627197266,42419380
2022-03-14,33.75,33.837501525878906,33.5,33.599998474121094,30.301761627197266,34346608
2022-03-15,33.287498474121094,33.287498474121094,32.849998474121094,32.912498474121094,29.681747436523438,94122712
2022-03-16,33.29999923706055,33.3125,32.775001525878906,33.04999923706055,29.805747985839844,75954080
2022-03-17,33.86249923706055,34.125,33.79999923706055,34.099998474121094,30.752676010131836,56006192
2022-03-18,34.150001525878906,34.150001525878906,33.875,34.025001525878906,30.685041427612305,50581376
2022-03-21,34.20000076293945,34.412498474121094,34.20000076293945,34.25,30.887950897216797,30873588
2022-03-22,34.20000076293945,34.25,34.07500076293945,34.20000076293945,30.84286880493164,24184288
2022-03-23,34.400001525878906,34.587501525878906,34.38750076293945,34.525001525878906,31.13596534729004,41079752
2022-03-24,34.375,34.525001525878906,34.26250076293945,34.5,31.113414764404297,17108564
2022-03-25,34.599998474121094,34.625,34.474998474121094,34.54999923706055,31.158506393432617,19496792
2022-03-28,34.25,34.25,33.88750076293945,34.17499923706055,30.8203182220459,42024708
2022-03-29,34.25,34.29999923706055,34.150001525878906,34.212501525878906,30.854137420654297,25774216
2022-03-30,34.51250076293945,34.67499923706055,34.51250076293945,34.63750076293945,31.23741340637207,32665068
2022-03-31,34.63750076293945,34.662498474121094,34.525001525878906,34.525001525878906,31.13596534729004,14238552
2022-04-01,34.150001525878906,34.23749923706055,34.037498474121094,34.23749923706055,30.87668228149414,30795024
2022-04-06,33.8125,34.087501525878906,33.75,34.0625,30.718862533569336,46251656
2022-04-07,33.775001525878906,33.775001525878906,33.45000076293945,33.45000076293945,30.166484832763672,58991464
2022-04-08,33.525001525878906,33.63750076293945,33.4375,33.63750076293945,30.33557891845703,35768872
2022-04-11,33.537498474121094,33.61249923706055,33.04999923706055,33.11249923706055,29.862110137939453,66837660
2022-04-12,33.037498474121094,33.212501525878906,32.900001525878906,33.13750076293945,29.884662628173828,56875520
2022-04-13,33.349998474121094,33.79999923706055,33.29999923706055,33.76250076293945,30.44831085205078,28186852
2022-04-14,33.9375,33.9375,33.63750076293945,33.63750076293945,30.33557891845703,19791976
2022-04-15,33.212501525878906,33.26250076293945,33.0,33.0625,29.8170223236084,82769516
2022-04-18,33.0,33.0625,32.787498474121094,32.88750076293945,29.659202575683594,71848084
2022-04-19,33.0625,33.23749923706055,32.962501525878906,33.0,29.760662078857422,36238036
2022-04-20,33.04999923706055,33.17499923706055,32.912498474121094,33.162498474121094,29.907203674316406,27048540
2022-04-21,33.3125,33.400001525878906,33.162498474121094,33.1875,29.929752349853516,15936376
2022-04-22,32.849998474121094,32.9375,32.712501525878906,32.900001525878906,29.67047882080078,44801348
2022-04-25,32.5,32.51250076293945,32.162498474121094,32.3125,29.140644073486328,128851880
2022-04-26,32.4375,32.45000076293945,32.212501525878906,32.3125,29.140644073486328,37409408
2022-04-27,31.75,31.75,31.512500762939453,31.637500762939453,28.531904220581055,114986256
2022-04-28,31.837499618530273,31.850000381469727,31.487499237060547,31.774999618530273,28.65590476989746,46171364
2022-04-29,32.224998474121094,32.375,32.0625,32.1875,29.027915954589844,47537724
2022-05-03,32.13750076293945,32.17499923706055,31.862499237060547,31.950000762939453,28.81372833251953,25125076
2022-05-04,32.07500076293945,32.11249923706055,31.875,31.950000762939453,28.81372833251953,39598772
2022-05-05,32.375,32.45000076293945,32.23749923706055,32.3125,29.140644073486328,24902416
2022-05-06,31.612499237060547,31.712499618530273,31.487499237060547,31.662500381469727,28.55445098876953,68203532
2022-05-09,31.375,31.387500762939453,31.125,31.137500762939453,28.080984115600586,51720992
2022-05-10,30.537500381469727,31.024999618530273,30.387500762939453,31.0,27.95697784423828,55376572
2022-05-11,30.962499618530273,31.112499237060547,30.825000762939453,31.049999237060547,28.002071380615234,32199604
2022-05-12,30.75,30.75,30.299999237060547,30.3125,27.33696937561035,47755260
2022-05-13,30.524999618530273,30.587499618530273,30.387500762939453,30.587499618530273,27.58497428894043,28106200
2022-05-16,30.862499237060547,31.0,30.625,30.75,27.731521606445312,22904664
2022-05-17,30.787500381469727,31.125,30.787500381469727,31.087499618530273,28.0358943939209,16662204
2022-05-18,31.337499618530273,31.5,31.3125,31.424999237060547,28.34026336669922,25266444
2022-05-19,30.862499237060547,30.950000762939453,30.662500381469727,30.825000762939453,27.79916000366211,29033480
2022-05-20,30.9375,31.237499237060547,30.912500381469727,31.162500381469727,28.103530883789062,14661664
2022-05-23,31.325000762939453,31.399999618530273,31.125,31.225000381469727,28.159894943237305,10715572
2022-05-24,31.25,31.299999237060547,30.850000381469727,30.875,27.84425163269043,20276748
2022-05-25,30.924999237060547,31.174999237060547,30.862499237060547,31.112499237060547,28.05843734741211,10270292
2022-05-26,31.25,31.25,30.712499618530273,30.725000381469727,27.708974838256836,23219872
2022-05-27,31.037500381469727,31.450000762939453,31.012500762939453,31.375,28.295169830322266,46801572
2022-05-30,31.8125,32.150001525878906,31.762500762939453,32.13750076293945,28.98282241821289,58170520
2022-05-31,32.11249923706055,32.45000076293945,31.899999618530273,32.45000076293945,29.264650344848633,28102668
2022-06-01,32.32500076293945,32.51250076293945,32.25,32.287498474121094,29.11809730529785,25626728
2022-06-02,32.11249923706055,32.11249923706055,31.899999618530273,31.950000762939453,28.81372833251953,17718612
2022-06-06,32.0625,32.25,31.862499237060547,32.17499923706055,29.016639709472656,16111300
2022-06-07,31.987499237060547,31.987499237060547,31.712499618530273,31.850000381469727,28.72354507446289,19365760
2022-06-08,32.125,32.275001525878906,32.037498474121094,32.20000076293945,29.039186477661133,15916200
2022-06-09,32.04999923706055,32.125,31.912500381469727,32.099998474121094,28.948999404907227,7709100
2022-06-10,31.700000762939453,31.850000381469727,31.600000381469727,31.774999618530273,28.65590476989746,16998412
2022-06-13,31.024999618530273,31.0625,30.862499237060547,30.887500762939453,27.855525970458984,67467100
2022-06-14,30.649999618530273,30.887500762939453,30.524999618530273,30.837499618530273,27.810434341430664,47559120
2022-06-15,30.75,30.899999618530273,30.662500381469727,30.6875,27.675155639648438,35393308
2022-06-16,31.024999618530273,31.25,30.5625,30.625,27.618793487548828,51071688
2022-06-17,30.25,30.375,30.100000381469727,30.212499618530273,27.246782302856445,78686220
2022-06-20,30.225000381469727,30.237499237060547,29.875,29.9375,26.998777389526367,42257108
2022-06-21,30.237499237060547,30.549999237060547,30.087499618530273,30.549999237060547,27.55115509033203,25930500
2022-06-22,30.424999237060547,30.424999237060547,29.837499618530273,29.875,26.942415237426758,60435976
2022-06-23,29.950000762939453,29.950000762939453,29.3125,29.475000381469727,26.581680297851562,67491772
2022-06-24,29.662500381469727,29.825000762939453,29.487499237060547,29.537500381469727,26.638042449951172,43073528
2022-06-27,29.950000762939453,30.362499237060547,29.950000762939453,30.237499237060547,27.269329071044922,66723816
2022-06-28,30.200000762939453,30.200000762939453,29.8125,29.950000762939453,27.010051727294922,43233840
2022-06-29,29.674999237060547,29.887500762939453,29.625,29.700000762939453,26.784591674804688,25087984
2022-06-30,29.424999237060547,29.450000762939453,28.875,28.950000762939453,26.10821533203125,81720980
2022-07-01,28.912500381469727,28.912500381469727,27.799999237060547,27.887500762939453,25.15001106262207,138878240
2022-07-04,27.8125,28.049999237060547,27.5,27.612499237060547,24.90200424194336,105770848
2022-07-05,28.137500762939453,28.237499237060547,27.25,27.75,25.0260066986084,64857832
2022-07-06,27.75,27.762500762939453,27.112499237060547,27.212499618530273,24.541271209716797,62447924
2022-07-07,27.362499237060547,28.037500381469727,27.137500762939453,28.024999618530273,25.27401351928711,53732760
2022-07-08,28.325000762939453,28.475000381469727,28.075000762939453,28.3125,25.533294677734375,40711428
2022-07-11,28.412500381469727,28.424999237060547,27.962499618530273,28.0625,25.307832717895508,30291812
2022-07-12,27.737499237060547,27.737499237060547,27.287500381469727,27.387500762939453,24.6990909576416,44533776
2022-07-13,28.25,28.412500381469727,28.149999618530273,28.362499237060547,25.57838249206543,99299588
2022-07-14,28.174999237060547,28.5625,27.950000762939453,28.5,25.7023868560791,59001712
2022-07-15,28.649999618530273,28.912500381469727,28.4375,28.875,26.04057502746582,74221248
2022-07-18,28.662500381469727,28.712499618530273,28.487499237060547,28.549999237060547,26.155088424682617,88829376
2022-07-19,28.487499237060547,28.662500381469727,28.399999618530273,28.575000762939453,26.177995681762695,53005460
2022-07-20,28.962499618530273,29.049999237060547,28.674999237060547,28.762500762939453,26.34976577758789,67345152
2022-07-21,28.850000381469727,29.087499618530273,28.75,29.087499618530273,26.64750099182129,35213080
2022-07-22,29.149999618530273,29.299999237060547,29.075000762939453,29.200000762939453,26.750566482543945,62459656
2022-07-25,29.075000762939453,29.237499237060547,29.0,29.174999237060547,26.727663040161133,42173440
