Date,Open,High,Low,Close
2017-06-28,120.10639658537816,120.32909076940543,119.21561984926903,119.58677682264783
2017-06-29,120.25485937472966,120.32909076940543,119.51254542797207,119.73523961199936
2017-06-30,118.918694270566,119.36408263862057,118.47330590251144,119.36408263862057
2017-07-03,119.36408263862057,119.66100821732358,119.06715705991753,119.43831403329632
2017-07-04,119.43831403329632,119.66100821732358,118.7702314812145,118.7702314812145
2017-07-05,118.918694270566,119.88370240135087,118.39907450783569,119.88370240135087
2017-07-06,119.88370240135087,119.88370240135087,119.06715705991753,119.36408263862057
2017-07-07,119.14138845459328,119.14138845459328,118.47330590251144,118.69600008653873
2017-07-10,118.7702314812145,119.43831403329632,118.7702314812145,119.2898512439448
2017-07-11,119.80947100667512,121.07140471616302,119.58677682264783,121.07140471616302
2017-07-12,120.99717332148725,121.4425616895418,120.70024774278421,121.07140471616302
2017-07-13,121.6652558735691,122.33333842565094,121.36833029486606,122.0364128469479
2017-07-14,121.73948726824484,121.96218145227213,121.4425616895418,121.8137186629206
2017-07-17,122.48180121500243,122.5560326096782,121.73948726824484,122.0364128469479
2017-07-18,122.0364128469479,122.33333842565094,121.51679308421757,122.33333842565094
2017-07-19,122.25910703097516,123.22411516176003,122.25910703097516,122.77872679370549
2017-07-20,123.00142097773275,123.07565237240853,122.5560326096782,122.70449539902972
2017-07-21,122.63026400435395,122.63026400435395,121.8137186629206,121.88795005759636
2017-07-24,121.6652558735691,122.1848756362994,121.36833029486606,122.1848756362994
2017-07-25,122.1848756362994,122.48180121500243,121.88795005759636,122.40756982032669
2017-07-26,122.5560326096782,122.85295818838124,121.8137186629206,121.96218145227213
2017-07-27,122.0364128469479,123.22411516176003,122.0364128469479,123.22411516176003
2017-07-28,122.33333842565094,122.40756982032669,121.6652558735691,121.88795005759636
2017-07-31,121.962819805789,122.03768955398162,121.36386182024798,121.81308030940373
2017-08-01,123.01099628048578,123.01099628048578,122.11255930217425,122.48690804313738
2017-08-02,122.7863870359079,123.75969376241204,122.7863870359079,123.53508451783415
2017-08-03,122.56177779133,123.31047527325627,122.33716854675214,123.0858660286784
2017-08-04,123.01099628048578,123.31047527325627,122.8612567841005,123.31047527325627
2017-08-07,123.46021476964154,124.28378199976042,123.46021476964154,124.2089122515678
2017-08-08,124.35865174795305,124.65813074072356,123.60995426602678,124.13404250337518
2017-08-09,123.60995426602678,123.6848240142194,122.8612567841005,123.01099628048578
2017-08-10,123.31047527325627,123.46021476964154,121.81308030940373,122.18742905036687
2017-08-11,121.06438282747746,121.81308030940373,120.91464333109222,121.6633408130185
2017-08-14,121.962819805789,122.18742905036687,120.91464333109222,120.91464333109222
2017-08-15,121.7382105612111,122.03768955398162,121.21412232386272,121.7382105612111
2017-08-16,121.51360131663324,121.6633408130185,120.69003408651433,121.28899207205535
2017-08-17,121.6633408130185,122.33716854675214,121.51360131663324,122.26229879855951
2017-08-18,121.28899207205535,121.51360131663324,120.76490383470697,121.51360131663324
2017-08-21,121.36386182024798,121.58847106482587,120.91464333109222,121.36386182024798
2017-08-22,121.962819805789,122.63664753952264,121.962819805789,122.56177779133
2017-08-23,122.7863870359079,123.16073577687102,122.41203829494475,122.41203829494475
2017-08-24,122.56177779133,123.60995426602678,122.56177779133,123.60995426602678
2017-08-25,123.75969376241204,123.90943325879729,123.38534502144891,123.83456351060467
2017-08-28,123.83456351060467,123.98430300698992,123.38534502144891,123.60995426602678
2017-08-29,123.16073577687102,123.38534502144891,122.71151728771527,123.23560552506365
2017-08-30,123.75969376241204,124.13404250337518,123.6848240142194,123.83456351060467
2017-08-31,124.50839124433831,124.50839124433831,123.83456351060467,124.2089122515678
2017-09-01,124.2089122515678,124.58326099253094,123.75969376241204,124.28378199976042
2017-09-04,124.13404250337518,124.35865174795305,123.83456351060467,124.05917275518253
2017-09-05,124.13404250337518,124.28378199976042,123.75969376241204,124.2089122515678
2017-09-06,123.83456351060467,124.13404250337518,123.31047527325627,123.6848240142194
2017-09-07,123.98430300698992,124.05917275518253,123.0858660286784,123.16073577687102
2017-09-08,123.38534502144891,124.13404250337518,123.38534502144891,123.83456351060467
2017-09-11,124.65813074072356,124.8078702371088,123.53508451783415,123.60995426602678
2017-09-12,124.2089122515678,124.35865174795305,123.75969376241204,124.05917275518253
2017-09-13,124.13404250337518,124.28378199976042,123.16073577687102,123.23560552506365
2017-09-14,123.23560552506365,123.60995426602678,123.01099628048578,123.31047527325627
2017-09-15,123.31047527325627,123.53508451783415,122.93612653229313,123.31047527325627
2017-09-18,124.05917275518253,124.50839124433831,123.6848240142194,124.50839124433831
2017-09-19,124.58326099253094,124.73300048891618,123.75969376241204,123.90943325879729
2017-09-20,123.53508451783415,123.75969376241204,122.93612653229313,123.0858660286784
2017-09-21,122.8612567841005,123.98430300698992,122.71151728771527,123.83456351060467
2017-09-22,123.6848240142194,123.6848240142194,122.11255930217425,122.18742905036687
2017-09-25,122.11255930217425,122.11255930217425,120.91464333109222,121.21412232386272
2017-09-26,120.98951307928485,121.36386182024798,120.24081559735858,120.24081559735858
2017-09-27,120.69003408651433,121.13925257567011,120.6151643383217,120.8397735828996
2017-09-28,120.91464333109222,120.98951307928485,120.24081559735858,120.39055509374384
2017-09-29,120.46542484193647,120.76490383470697,120.24081559735858,120.76490383470697
2017-09-30,121.28899207205535,121.58847106482587,121.06438282747746,121.58847106482587
2017-10-02,121.6633408130185,122.18742905036687,121.6633408130185,122.03768955398162
2017-10-03,122.11255930217425,122.33716854675214,121.7382105612111,122.03768955398162
2017-10-05,122.03768955398162,122.93612653229313,122.03768955398162,122.56177779133
2017-10-06,122.93612653229313,123.0858660286784,122.71151728771527,122.93612653229313
2017-10-11,123.46021476964154,124.88273998530144,123.46021476964154,124.88273998530144
2017-10-12,125.10734922987932,126.08065595638347,125.10734922987932,126.08065595638347
2017-10-13,125.70630721542034,125.85604671180558,125.40682822264982,125.85604671180558
2017-10-16,125.85604671180558,126.52987444553922,125.85604671180558,126.52987444553922
2017-10-17,126.60474419373185,126.82935343830974,126.23039545276872,126.23039545276872
2017-10-18,126.97909293469499,127.27857192746549,126.23039545276872,126.67961394192447
2017-10-19,126.82935343830974,127.57805092023601,126.82935343830974,127.12883243108026
2017-10-20,126.38013494915398,127.0539626828876,126.38013494915398,126.60474419373185
2017-10-23,126.82935343830974,127.20370217927287,126.45500469734661,126.52987444553922
2017-10-24,126.52987444553922,126.52987444553922,126.08065595638347,126.38013494915398
2017-10-25,126.23039545276872,126.67961394192447,126.08065595638347,126.30526520096134
2017-10-26,126.00578620819086,126.38013494915398,125.78117696361296,126.15552570457609
2017-10-27,126.23039545276872,126.90422318650236,126.08065595638347,126.23039545276872
2017-10-30,127.42831142385074,127.80266016481387,126.97909293469499,127.20370217927287
2017-10-31,127.27857192746549,127.80266016481387,126.97909293469499,127.57805092023601
2017-11-01,127.80266016481387,127.87752991300651,127.20370217927287,127.42831142385074
2017-11-02,127.20370217927287,127.35344167565812,126.82935343830974,126.97909293469499
2017-11-03,127.20370217927287,127.35344167565812,126.67961394192447,126.82935343830974
2017-11-06,127.57805092023601,127.72779041662125,126.67961394192447,127.0539626828876
2017-11-07,127.27857192746549,127.72779041662125,127.0539626828876,127.72779041662125
2017-11-08,127.57805092023601,127.57805092023601,127.20370217927287,127.20370217927287
2017-11-09,127.20370217927287,127.35344167565812,126.38013494915398,126.38013494915398
2017-11-10,126.23039545276872,126.60474419373185,125.70630721542034,126.60474419373185
2017-11-13,126.15552570457609,126.38013494915398,126.08065595638347,126.23039545276872
2017-11-14,126.23039545276872,126.23039545276872,125.70630721542034,126.00578620819086
2017-11-15,125.48169797084245,125.55656771903507,124.50839124433831,124.73300048891618
2017-11-16,124.73300048891618,125.40682822264982,124.58326099253094,125.18221897807193
2017-11-17,126.23039545276872,126.45500469734661,126.00578620819086,126.30526520096134
2017-11-20,126.38013494915398,126.45500469734661,125.63143746722771,125.78117696361296
2017-11-21,125.63143746722771,126.97909293469499,125.63143746722771,126.90422318650236
2017-11-22,127.50318117204338,128.177008905777,127.12883243108026,127.50318117204338
2017-11-23,127.50318117204338,127.80266016481387,127.20370217927287,127.57805092023601
2017-11-24,127.65292066842864,127.72779041662125,127.20370217927287,127.50318117204338
2017-11-27,127.50318117204338,127.50318117204338,125.9309164599982,126.00578620819086
2017-11-28,125.70630721542034,125.78117696361296,125.03247948168669,125.18221897807193
2017-11-29,125.25708872626458,125.70630721542034,125.10734922987932,125.33195847445721
2017-11-30,124.28378199976042,124.28378199976042,123.16073577687102,123.16073577687102
2017-12-01,123.01099628048578,124.13404250337518,122.26229879855951,123.6848240142194
2017-12-04,123.75969376241204,124.2089122515678,123.31047527325627,124.13404250337518
2017-12-05,123.60995426602678,123.75969376241204,123.0858660286784,123.16073577687102
2017-12-06,122.93612653229313,122.93612653229313,121.06438282747746,121.06438282747746
2017-12-07,121.58847106482587,121.6633408130185,120.46542484193647,121.13925257567011
2017-12-08,122.03768955398162,122.03768955398162,120.76490383470697,121.13925257567011
2017-12-11,121.58847106482587,122.26229879855951,121.58847106482587,122.03768955398162
2017-12-12,121.88795005759637,122.03768955398162,120.6151643383217,121.21412232386272
2017-12-13,121.4387315684406,121.58847106482587,121.13925257567011,121.28899207205535
2017-12-14,122.11255930217425,122.7863870359079,121.81308030940373,122.41203829494475
2017-12-15,122.26229879855951,122.26229879855951,120.76490383470697,121.4387315684406
2017-12-18,121.58847106482587,121.6633408130185,121.06438282747746,121.58847106482587
2017-12-19,121.58847106482587,121.88795005759637,120.8397735828996,120.98951307928485
2017-12-20,120.98951307928485,121.4387315684406,120.91464333109222,121.36386182024798
2017-12-21,121.4387315684406,121.81308030940373,121.28899207205535,121.28899207205535
2017-12-22,120.98951307928485,121.81308030940373,120.8397735828996,121.7382105612111
2017-12-25,121.7382105612111,122.11255930217425,121.7382105612111,121.962819805789
2017-12-26,121.962819805789,121.962819805789,120.54029459012908,120.76490383470697
2017-12-27,120.69003408651433,121.13925257567011,120.6151643383217,121.13925257567011
2017-12-28,121.6633408130185,122.41203829494475,121.6633408130185,122.33716854675214
2017-12-29,122.41203829494475,123.0858660286784,122.41203829494475,123.01099628048578
2018-01-02,123.01099628048578,123.6848240142194,123.01099628048578,123.6848240142194
2018-01-03,124.2089122515678,124.95760973349407,124.2089122515678,124.8078702371088
2018-01-04,125.03247948168669,125.25708872626458,124.58326099253094,125.03247948168669
2018-01-05,125.03247948168669,125.48169797084245,124.73300048891618,125.40682822264982
2018-01-08,125.48169797084245,126.00578620819086,125.33195847445721,125.9309164599982
2018-01-09,125.9309164599982,126.15552570457609,125.63143746722771,126.00578620819086
2018-01-10,125.9309164599982,126.15552570457609,125.10734922987932,125.40682822264982
2018-01-11,125.25708872626458,125.33195847445721,124.43352149614567,124.88273998530144
2018-01-12,125.10734922987932,126.08065595638347,125.03247948168669,125.9309164599982
2018-01-15,126.60474419373185,126.82935343830974,126.38013494915398,126.75448369011711
2018-01-16,126.75448369011711,127.27857192746549,126.52987444553922,127.27857192746549
2018-01-17,126.75448369011711,127.95239966119914,126.75448369011711,127.50318117204338
2018-01-18,128.02726940939175,129.59953412143693,128.02726940939175,129.2251853804738
2018-01-19,129.3000551286664,130.49797109974844,129.3000551286664,130.49797109974844
2018-01-22,130.49797109974844,131.69588707083048,130.49797109974844,131.69588707083048
2018-01-23,131.84562656721573,132.36971480456413,131.62101732263787,132.21997530817885
2018-01-24,131.7707568190231,131.7707568190231,130.0487526105927,130.57284084794108
2018-01-25,130.6477105961337,132.21997530817885,130.49797109974844,130.94718958890422
2018-01-26,130.94718958890422,131.1717988334821,130.0487526105927,131.02205933709683
2018-01-29,131.32926228982157,132.32767188617694,130.86845786073448,131.40606302800273
2018-01-30,130.86845786073448,131.09886007527803,129.79324752619792,129.8700482643791
2018-01-31,129.63964604983556,130.56125490800974,129.25564235892966,130.0236497407415
2018-02-01,130.17725121710384,131.32926228982157,130.17725121710384,130.94525859891567
2018-02-02,130.3308526934662,130.7916571225533,129.56284531165437,130.4076534316474
2018-02-05,127.7964283334872,128.6412364534802,127.33562390440011,128.41083423893664
2018-02-06,124.18679363897162,124.57079732987752,121.03796337354315,122.34357592262326
2018-02-07,124.95480102078344,125.03160175896464,123.80278994806571,123.8795906862469
2018-02-08,123.8795906862469,124.34039511533399,123.34198551897862,123.80278994806571
2018-02-09,120.73076042081841,121.65236927899262,119.80915156264425,121.42196706444906
2018-02-12,122.18997444626088,122.72757961352917,121.95957223171735,122.42037666080444
2018-02-21,125.03160175896464,125.49240618805173,124.57079732987752,125.185203235327
2018-02-22,125.185203235327,125.185203235327,124.03319216260925,124.41719585351517
2018-02-23,125.03160175896464,126.10681209350118,125.03160175896464,125.95321061713881
2018-02-26,126.79801873713181,127.18202242803773,126.49081578440708,126.56761652258828
2018-02-27,127.64282685712482,127.7964283334872,126.49081578440708,126.49081578440708
2018-03-01,125.26200397350817,125.87640987895763,124.64759806805873,125.56920692623291
2018-03-02,124.18679363897162,124.7243988062399,123.57238773352218,124.64759806805873
2018-03-05,124.57079732987752,125.185203235327,123.8795906862469,124.03319216260925
2018-03-06,125.41560544987055,126.18361283168237,125.33880471168935,126.18361283168237
